DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574823212501,,,1574823212508,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574823212732,,,1574823212739,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574823212834,,,1574823212841,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574823212905,,,1574823212912,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574823213106,,,1574823213113,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574823213338,,,1574823213345,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574823213429,,,1574823213436,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574823213651,,,1574823213659,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574823213852,,,1574823213859,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574823214003,,,1574823214010,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574823214194,,,1574823214201,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574823214204,,,1574823214212,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574823214676,,,1574823214683,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574823215432,,,1574823215439,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574823215623,,,1574823215630,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574823216466,,,1574823216473,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574823216777,,,1574823216784,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574823216878,,,1574823216885,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574823216900,,,1574823216906,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574823216929,,,1574823216936,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574823217132,,,1574823217139,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574823217273,,,1574823217280,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574823217587,,,1574823217594,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574823217666,,,1574823217666,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574823217826,,,1574823217833,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574823217998,,,1574823218004,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574823218011,,,1574823218015,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574823218532,,,1574823218539,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574823218699,,,1574823218702,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574823218826,,,1574823218833,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574823219640,,,1574823219647,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574823220784,,,1574823220791,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574823220855,,,1574823220863,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574823220988,,,1574823220995,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574823221322,,,1574823221329,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574823221583,,,1574823221590,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574823221704,,,1574823221711,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574823222017,,,1574823222023,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574823222066,,,1574823222074,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574823222339,,,1574823222346,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574823222913,,,1574823222920,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574823222923,,,1574823222931,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574823223086,,,1574823223092,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574823223589,,,1574823223596,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574823224326,,,1574823224334,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574823224771,,,1574823224778,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574823226059,,,1574823226066,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574823226241,,,1574823226248,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574823226724,,,1574823226731,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574823226878,,,1574823226883,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574823226961,,,1574823226964,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574823227113,,,1574823227115,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574823227420,,,1574823227428,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574823227465,,,1574823227468,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574823227633,,,1574823227640,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574823228246,,,1574823228253,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574823228256,,,1574823228264,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574823228347,,,1574823228354,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574823228558,,,1574823228565,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574823228890,,,1574823228897,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574823205675,,,1574823205681,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574823209875,,,1574823209882,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574823209946,,,1574823209953,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574823210166,,,1574823210155,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574823211395,,,1574823211403,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574823217365,,,1574823217372,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574823218231,,,1574823218238,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574823218553,,,1574823218560,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574823219801,,,1574823219808,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574823222560,,,1574823222567,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574823226210,,,1574823226217,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574823226404,,,1574823226410,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574823236228,,,1574823236234,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574823237653,,,1574823237660,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574823241185,,,1574823241192,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574823242354,,,1574823242361,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574823242717,,,1574823242724,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574823251477,,,1574823251484,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574823257214,,,1574823257223,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574823258545,,,1574823258552,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574823258837,,,1574823258844,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574823273813,,,1574823273820,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574823275291,,,1574823275299,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574823275373,,,1574823275380,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574823275544,,,1574823275551,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574823276722,,,1574823276729,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574823290304,,,1574823290310,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574823290545,,,1574823290552,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574823291333,,,1574823291340,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574823299409,,,1574823299416,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574823306906,,,1574823306912,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574823307835,,,1574823307842,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574823313535,,,1574823313542,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574823321338,,,1574823321346,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574823329860,,,1574823329867,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574823338156,,,1574823338163,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574823347434,,,1574823347442,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574823355529,,,1574823355536,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574823357169,,,1574823357176,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574823363834,,,1574823363836,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574823364232,,,1574823364238,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574823373298,,,1574823373305,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574823378566,,,1574823378572,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574823378576,,,1574823378583,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574823379148,,,1574823379155,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574823379699,,,1574823379703,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574823403741,,,1574823403748,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574823403972,,,1574823403979,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574823413829,,,1574823413835,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574823420626,,,1574823420632,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574823429936,,,1574823429944,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574823431259,,,1574823431263,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574823218049,,,1574823218056,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574823234998,,,1574823235004,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574823258383,,,1574823258390,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574823275181,,,1574823275188,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574823298855,,,1574823298862,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574823321328,,,1574823321335,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574823329108,,,1574823329115,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574823338005,,,1574823338012,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574823387996,,,1574823388003,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574823403721,,,1574823403727,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574823224913,,,1574823224919,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574823225033,,,1574823225040,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574823225094,,,1574823225101,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574823225105,,,1574823225112,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574823225726,,,1574823225733,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574823225837,,,1574823225844,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574823225918,,,1574823225925,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574823226785,,,1574823226792,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574823227077,,,1574823227084,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574823227349,,,1574823227356,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574823227410,,,1574823227417,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574823227592,,,1574823227599,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574823227964,,,1574823227971,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574823228115,,,1574823228122,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574823228869,,,1574823228876,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574823229002,,,1574823229009,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574823229022,,,1574823229030,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574823229380,,,1574823229381,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574823229545,,,1574823229552,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574823230780,,,1574823230787,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574823230790,,,1574823230798,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574823230891,,,1574823230898,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574823231203,,,1574823231210,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574823231514,,,1574823231521,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574823231557,,,1574823231563,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574823231737,,,1574823231744,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574823231777,,,1574823231785,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574823231858,,,1574823231865,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574823232240,,,1574823232247,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574823232926,,,1574823232933,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574823232936,,,1574823232944,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574823233452,,,1574823233456,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574823233602,,,1574823233607,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574823234114,,,1574823234121,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574823234276,,,1574823234283,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574823234296,,,1574823234304,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574823235028,,,1574823235035,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574823235221,,,1574823235229,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574823235333,,,1574823235340,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574823235343,,,1574823235351,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574823235535,,,1574823235543,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574823236096,,,1574823236104,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574823236258,,,1574823236266,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574823236319,,,1574823236327,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574823236563,,,1574823236570,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574823236744,,,1574823236751,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574823237915,,,1574823237921,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574823238005,,,1574823238012,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574823238257,,,1574823238264,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574823238819,,,1574823238826,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574823239384,,,1574823239391,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574823239885,,,1574823239893,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574823240088,,,1574823240095,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574823240159,,,1574823240166,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574823240411,,,1574823240418,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574823241416,,,1574823241424,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574823241529,,,1574823241536,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574823241610,,,1574823241617,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574823241762,,,1574823241768,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574823243049,,,1574823243056,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574823243860,,,1574823243867,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574823244464,,,1574823244471,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574823244915,,,1574823244921,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574823244975,,,1574823244982,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574823245166,,,1574823245173,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574823245877,,,1574823245884,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574823245978,,,1574823245985,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574823246665,,,1574823246672,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574823246937,,,1574823246944,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574823247069,,,1574823247077,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574823247161,,,1574823247168,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574823247242,,,1574823247249,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574823247654,,,1574823247661,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574823247796,,,1574823247803,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574823248141,,,1574823248144,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574823248182,,,1574823248190,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574823248524,,,1574823248531,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574823248674,,,1574823248681,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574823248716,,,1574823248723,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574823249158,,,1574823249165,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574823249620,,,1574823249628,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574823249896,,,1574823249900,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574823250055,,,1574823250062,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574823250146,,,1574823250154,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574823250600,,,1574823250607,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574823250711,,,1574823250718,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574823250732,,,1574823250739,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574823250964,,,1574823250971,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574823226342,,,1574823226349,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574823250418,,,1574823250425,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574823266995,,,1574823267003,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574823283676,,,1574823283683,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574823306916,,,1574823306923,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574823321471,,,1574823321478,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574823338228,,,1574823338235,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574823355592,,,1574823355597,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574823378875,,,1574823378874,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574823396587,,,1574823396594,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574823404363,,,1574823404370,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574823420839,,,1574823420844,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574823228961,,,1574823228968,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574823229254,,,1574823229261,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574823229576,,,1574823229583,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574823230018,,,1574823230025,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574823230379,,,1574823230386,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574823231016,,,1574823231019,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574823231535,,,1574823231542,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574823232059,,,1574823232066,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574823232391,,,1574823232398,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574823232542,,,1574823232549,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574823232553,,,1574823232560,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574823232614,,,1574823232621,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574823232765,,,1574823232772,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574823232977,,,1574823232984,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574823233232,,,1574823233235,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574823233691,,,1574823233698,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574823233782,,,1574823233789,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574823233883,,,1574823233890,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574823234146,,,1574823234152,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574823234225,,,1574823234232,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574823235139,,,1574823235146,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574823235160,,,1574823235167,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574823235252,,,1574823235259,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574823235394,,,1574823235401,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574823235530,,,1574823235532,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574823236248,,,1574823236255,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574823236450,,,1574823236457,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574823236460,,,1574823236468,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574823236471,,,1574823236479,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574823236492,,,1574823236499,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574823236764,,,1574823236772,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574823236886,,,1574823236893,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574823236966,,,1574823236973,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574823236977,,,1574823236984,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574823236998,,,1574823237005,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574823237018,,,1574823237025,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574823237169,,,1574823237176,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574823237192,,,1574823237197,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574823237241,,,1574823237248,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574823238016,,,1574823238023,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574823238668,,,1574823238675,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574823238960,,,1574823238967,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574823239081,,,1574823239088,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574823239090,,,1574823239099,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574823239313,,,1574823239319,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574823239363,,,1574823239370,
