timestamp;cpu;memory
1574848674;0.99298;1780340;mytb;0.30%;575.9MiB / 3.851GiB;
1574848679;0.992949;1780960;mytb;0.37%;575.9MiB / 3.851GiB;
1574848684;0.992939;1780960;mytb;0.40%;575.9MiB / 3.851GiB;
1574848689;0.992919;1780464;mytb;0.34%;575.9MiB / 3.851GiB;
1574848694;0.992909;1780836;mytb;0.30%;575.9MiB / 3.851GiB;
1574848699;0.992899;1780836;mytb;0.33%;575.9MiB / 3.851GiB;
1574848704;0.992878;1780836;mytb;0.31%;575.9MiB / 3.851GiB;
1574848709;0.992868;1780960;mytb;0.32%;575.9MiB / 3.851GiB;
1574848714;0.992838;1780464;mytb;0.30%;575.9MiB / 3.851GiB;
1574848719;0.992838;1780960;mytb;0.34%;575.9MiB / 3.851GiB;
1574848724;0.992818;1780464;mytb;0.30%;575.9MiB / 3.851GiB;
1574848729;0.992818;1780960;mytb;0.31%;575.9MiB / 3.851GiB;
1574848734;0.992808;1780836;mytb;0.29%;575.9MiB / 3.851GiB;
1574848739;0.992788;1780464;mytb;0.34%;575.9MiB / 3.851GiB;
1574848744;0.992757;1780960;mytb;0.39%;575.9MiB / 3.851GiB;
1574848749;0.992747;1780960;mytb;0.32%;575.9MiB / 3.851GiB;
1574848754;0.992717;1780496;mytb;0.33%;575.9MiB / 3.851GiB;
1574848759;0.992696;1780960;mytb;0.33%;575.9MiB / 3.851GiB;
1574848764;0.992697;1780960;mytb;0.83%;575.9MiB / 3.851GiB;
1574848769;0.992687;1780604;mytb;0.32%;575.7MiB / 3.851GiB;
1574848774;0.992687;1780264;mytb;0.33%;575.7MiB / 3.851GiB;
1574848779;0.992667;1780636;mytb;0.38%;575.6MiB / 3.851GiB;
1574848784;0.992647;1780272;mytb;0.35%;575.6MiB / 3.851GiB;
1574848789;0.992627;1780644;mytb;0.81%;575.6MiB / 3.851GiB;
1574848794;0.992627;1780644;mytb;0.36%;575.6MiB / 3.851GiB;
1574848799;0.992628;1780652;mytb;0.43%;575.6MiB / 3.851GiB;
1574848804;0.992628;1780280;mytb;0.47%;575.7MiB / 3.851GiB;
1574848809;0.992639;1781412;mytb;0.39%;575.7MiB / 3.851GiB;
1574848814;0.992651;1780652;mytb;0.37%;575.6MiB / 3.851GiB;
1574848819;0.99263;1780784;mytb;0.37%;575.6MiB / 3.851GiB;
1574848824;0.99262;1780116;mytb;0.84%;575.6MiB / 3.851GiB;
1574848829;0.992632;1780116;mytb;0.36%;575.6MiB / 3.851GiB;
1574848834;0.992611;1780612;mytb;0.43%;575.6MiB / 3.851GiB;
1574848839;0.992602;1780240;mytb;0.47%;575.7MiB / 3.851GiB;
1574848844;0.992623;1780016;mytb;0.78%;575.6MiB / 3.851GiB;
1574848849;0.992613;1780172;mytb;0.83%;575.6MiB / 3.851GiB;
1574848854;0.992593;1780296;mytb;0.36%;575.6MiB / 3.851GiB;
1574848859;0.992583;1780048;mytb;0.37%;575.6MiB / 3.851GiB;
1574848864;0.992573;1780304;mytb;0.38%;575.6MiB / 3.851GiB;
1574848869;0.992564;1780568;mytb;0.38%;575.6MiB / 3.851GiB;
1574848874;0.992564;1780188;mytb;0.35%;575.6MiB / 3.851GiB;
1574848879;0.992565;1780064;mytb;0.81%;575.6MiB / 3.851GiB;
1574848884;0.992565;1780516;mytb;0.32%;575.6MiB / 3.851GiB;
1574848889;0.992639;1780064;mytb;0.34%;575.6MiB / 3.851GiB;
1574848894;0.99264;1780164;mytb;0.29%;575.6MiB / 3.851GiB;
1574848899;0.99264;1779792;mytb;0.38%;575.5MiB / 3.851GiB;
1574848904;0.992641;1780652;mytb;0.30%;575.5MiB / 3.851GiB;
1574848909;0.992621;1780156;mytb;0.83%;575.6MiB / 3.851GiB;
1574848914;0.99259;1780528;mytb;0.36%;575.5MiB / 3.851GiB;
1574848919;0.99257;1780156;mytb;0.37%;575.5MiB / 3.851GiB;
1574848924;0.99256;1780040;mytb;0.90%;575.5MiB / 3.851GiB;
1574848929;0.992571;1780064;mytb;0.37%;575.6MiB / 3.851GiB;
1574848934;0.992551;1780684;mytb;0.35%;575.5MiB / 3.851GiB;
1574848939;0.992552;1779932;mytb;0.33%;575.6MiB / 3.851GiB;
1574848944;0.992563;1780180;mytb;0.33%;575.6MiB / 3.851GiB;
1574848949;0.992553;1780676;mytb;0.32%;575.6MiB / 3.851GiB;
1574848954;0.992533;1780816;mytb;0.32%;575.6MiB / 3.851GiB;
1574848959;0.992554;1780692;mytb;0.78%;575.6MiB / 3.851GiB;
1574848964;0.992554;1780196;mytb;0.79%;575.6MiB / 3.851GiB;
1574848969;0.992555;1780988;mytb;0.33%;575.5MiB / 3.851GiB;
1574848974;0.992577;1780600;mytb;0.33%;575.5MiB / 3.851GiB;
1574848979;0.992577;1780228;mytb;0.33%;575.5MiB / 3.851GiB;
1574848984;0.992557;1780396;mytb;0.38%;575.6MiB / 3.851GiB;
1574848989;0.992558;1780196;mytb;0.35%;575.6MiB / 3.851GiB;
1574848994;0.992548;1780816;mytb;0.34%;575.5MiB / 3.851GiB;
1574848999;0.992538;1780196;mytb;0.34%;575.5MiB / 3.851GiB;
1574849004;0.992518;1780692;mytb;0.77%;575.5MiB / 3.851GiB;
1574849009;0.992518;1780692;mytb;0.29%;575.5MiB / 3.851GiB;
1574849014;0.992508;1780072;mytb;0.30%;575.6MiB / 3.851GiB;
1574849019;0.992488;1780700;mytb;0.31%;575.5MiB / 3.851GiB;
1574849024;0.992478;1780700;mytb;0.79%;575.6MiB / 3.851GiB;
1574849029;0.992469;1780148;mytb;0.31%;575.6MiB / 3.851GiB;
1574849034;0.992449;1780768;mytb;0.31%;575.5MiB / 3.851GiB;
1574849039;0.992449;1780768;mytb;0.32%;575.5MiB / 3.851GiB;
1574849044;0.9927;1782380;mytb;0.38%;578.1MiB / 3.851GiB;
1574849049;0.99269;1783000;mytb;0.37%;578.1MiB / 3.851GiB;
1574849054;0.99267;1783132;mytb;0.79%;578.2MiB / 3.851GiB;
1574849059;0.992671;1783504;mytb;0.35%;578.2MiB / 3.851GiB;
1574849064;0.992661;1783504;mytb;0.46%;578.1MiB / 3.851GiB;
1574849069;0.992641;1783268;mytb;0.31%;578.1MiB / 3.851GiB;
1574849074;0.992641;1783020;mytb;0.34%;578.1MiB / 3.851GiB;
1574849079;0.992611;1783268;mytb;0.34%;578.1MiB / 3.851GiB;
1574849084;0.992601;1783268;mytb;0.31%;578.1MiB / 3.851GiB;
1574849089;0.992581;1783268;mytb;0.32%;578.1MiB / 3.851GiB;
1574849094;0.992561;1783020;mytb;0.31%;578.1MiB / 3.851GiB;
1574849099;0.992561;1783020;mytb;0.35%;578.1MiB / 3.851GiB;
1574849104;0.992551;1783268;mytb;0.37%;578.1MiB / 3.851GiB;
1574849109;0.992521;1782400;mytb;0.33%;578.1MiB / 3.851GiB;
1574849114;0.992511;1782028;mytb;0.31%;578.1MiB / 3.851GiB;
1574849119;0.992501;1782276;mytb;0.31%;578.1MiB / 3.851GiB;
1574849124;0.992481;1782160;mytb;0.32%;578.1MiB / 3.851GiB;
1574849129;0.992471;1782292;mytb;0.32%;578.1MiB / 3.851GiB;
1574849134;0.992482;1783696;mytb;0.30%;578.1MiB / 3.851GiB;
1574849139;0.992493;1782292;mytb;0.30%;578.1MiB / 3.851GiB;
1574849144;0.992484;1781920;mytb;0.30%;578.1MiB / 3.851GiB;
1574849149;0.992453;1782364;mytb;0.32%;578.1MiB / 3.851GiB;
1574849154;0.992443;1782496;mytb;0.30%;578.1MiB / 3.851GiB;
1574849159;0.992433;1782372;mytb;0.34%;578.1MiB / 3.851GiB;
1574849164;0.992424;1782000;mytb;0.38%;578.1MiB / 3.851GiB;
1574849169;0.992414;1782124;mytb;0.30%;578.1MiB / 3.851GiB;
1574849174;0.992404;1782496;mytb;0.33%;578.1MiB / 3.851GiB;
1574849179;0.992384;1782496;mytb;0.30%;578.1MiB / 3.851GiB;
1574849184;0.992354;1782000;mytb;0.75%;578.1MiB / 3.851GiB;
1574849189;0.992354;1782452;mytb;0.31%;578.1MiB / 3.851GiB;
1574849194;0.992334;1782520;mytb;0.35%;578.1MiB / 3.851GiB;
1574849199;0.992314;1782520;mytb;0.31%;578.1MiB / 3.851GiB;
1574849204;0.992294;1781900;mytb;0.29%;578.1MiB / 3.851GiB;
1574849209;0.992284;1782272;mytb;0.31%;578.1MiB / 3.851GiB;
1574849214;0.992295;1782372;mytb;0.29%;578.1MiB / 3.851GiB;
1574849219;0.992264;1782496;mytb;0.40%;578.1MiB / 3.851GiB;
1574849224;0.992255;1782496;mytb;0.43%;578.1MiB / 3.851GiB;
1574849229;0.992266;1782124;mytb;0.33%;578.1MiB / 3.851GiB;
1574849234;0.992256;1782000;mytb;0.31%;578.1MiB / 3.851GiB;
1574849239;0.992256;1782000;mytb;0.33%;578.1MiB / 3.851GiB;
1574849244;0.992236;1782124;mytb;0.32%;578.1MiB / 3.851GiB;
1574849249;0.992226;1782496;mytb;0.30%;578.1MiB / 3.851GiB;
1574849254;0.992237;1781876;mytb;0.31%;578.1MiB / 3.851GiB;
1574849259;0.992207;1782496;mytb;0.32%;578.1MiB / 3.851GiB;
1574849264;0.992197;1782496;mytb;0.31%;578.1MiB / 3.851GiB;
1574849269;0.992177;1782496;mytb;0.33%;578.1MiB / 3.851GiB;
1574849274;0.992167;1783396;mytb;0.33%;578.1MiB / 3.851GiB;
1574849279;0.992147;1782496;mytb;0.35%;578.1MiB / 3.851GiB;
1574849284;0.992127;1782496;mytb;0.39%;578.1MiB / 3.851GiB;
1574849289;0.992117;1782464;mytb;0.34%;578.1MiB / 3.851GiB;
1574849294;0.992097;1782224;mytb;0.30%;578.1MiB / 3.851GiB;
1574849299;0.992088;1782472;mytb;0.36%;578.1MiB / 3.851GiB;
1574849304;0.992078;1782100;mytb;0.35%;578.1MiB / 3.851GiB;
1574849309;0.992068;1782472;mytb;0.34%;578.1MiB / 3.851GiB;
1574849314;0.992048;1781976;mytb;0.29%;578.1MiB / 3.851GiB;
1574849319;0.992049;1781976;mytb;0.34%;578.1MiB / 3.851GiB;
1574849324;0.992018;1782596;mytb;0.32%;578.1MiB / 3.851GiB;
1574849329;0.992009;1782472;mytb;0.31%;578.1MiB / 3.851GiB;
1574849334;0.991989;1781976;mytb;0.29%;578.2MiB / 3.851GiB;
1574849339;0.991979;1782472;mytb;0.32%;578.2MiB / 3.851GiB;
1574849344;0.991959;1782472;mytb;0.43%;578.2MiB / 3.851GiB;
1574849349;0.991939;1782472;mytb;0.38%;578.2MiB / 3.851GiB;
1574849354;0.991919;1782540;mytb;0.35%;578.2MiB / 3.851GiB;
1574849359;0.991899;1781976;mytb;0.37%;578.2MiB / 3.851GiB;
1574849364;0.991879;1782100;mytb;0.35%;578.2MiB / 3.851GiB;
1574849369;0.99188;1782256;mytb;0.35%;578.2MiB / 3.851GiB;
1574849374;0.99187;1782596;mytb;0.30%;578.2MiB / 3.851GiB;
1574849379;0.99186;1782224;mytb;0.34%;578.2MiB / 3.851GiB;
1574849384;0.991851;1781976;mytb;0.34%;578.2MiB / 3.851GiB;
1574849389;0.991831;1782472;mytb;0.32%;578.2MiB / 3.851GiB;
1574849394;0.991821;1782548;mytb;0.29%;578.2MiB / 3.851GiB;
1574849399;0.991801;1782472;mytb;0.38%;578.2MiB / 3.851GiB;
1574849404;0.991781;1782596;mytb;0.39%;578.2MiB / 3.851GiB;
1574849409;0.991772;1781976;mytb;0.35%;578.2MiB / 3.851GiB;
1574849414;0.991752;1782100;mytb;0.33%;578.2MiB / 3.851GiB;
1574849419;0.991732;1782596;mytb;0.31%;578.2MiB / 3.851GiB;
1574849424;0.991712;1782596;mytb;0.76%;578.2MiB / 3.851GiB;
1574849429;0.991743;1782100;mytb;0.33%;578.2MiB / 3.851GiB;
1574849434;0.991734;1782224;mytb;0.33%;578.2MiB / 3.851GiB;
1574849439;0.991714;1782596;mytb;0.34%;578.2MiB / 3.851GiB;
1574849444;0.991704;1782596;mytb;0.30%;578.2MiB / 3.851GiB;
1574849449;0.991684;1782596;mytb;0.33%;578.2MiB / 3.851GiB;
1574849454;0.991654;1782348;mytb;0.36%;578.2MiB / 3.851GiB;
1574849459;0.991644;1782472;mytb;0.36%;578.2MiB / 3.851GiB;
1574849464;0.991614;1782100;mytb;0.40%;578.2MiB / 3.851GiB;
1574849469;0.991594;1782100;mytb;0.34%;578.2MiB / 3.851GiB;
1574849474;0.991605;1782356;mytb;0.35%;578.2MiB / 3.851GiB;
1574849479;0.991595;1782104;mytb;0.34%;578.2MiB / 3.851GiB;
1574849484;0.991586;1781732;mytb;0.37%;578.2MiB / 3.851GiB;
1574849489;0.991586;1782360;mytb;0.34%;578.1MiB / 3.851GiB;
1574849494;0.991587;1781988;mytb;0.33%;578.1MiB / 3.851GiB;
1574849499;0.991567;1782112;mytb;0.33%;578.1MiB / 3.851GiB;
1574849504;0.991547;1781864;mytb;0.32%;578.1MiB / 3.851GiB;
1574849509;0.991527;1782360;mytb;0.32%;578.1MiB / 3.851GiB;
1574849514;0.991518;1782360;mytb;0.35%;578.1MiB / 3.851GiB;
1574849519;0.991498;1781988;mytb;0.35%;578.1MiB / 3.851GiB;
1574849524;0.991499;1782484;mytb;0.41%;578.1MiB / 3.851GiB;
1574849529;0.991489;1782360;mytb;0.36%;578.1MiB / 3.851GiB;
1574849534;0.991469;1782360;mytb;0.38%;578.1MiB / 3.851GiB;
1574849539;0.99146;1782368;mytb;0.39%;578.1MiB / 3.851GiB;
1574849544;0.99145;1782492;mytb;0.40%;578.1MiB / 3.851GiB;
1574849549;0.99143;1782244;mytb;0.39%;578.1MiB / 3.851GiB;
1574849554;0.991421;1782368;mytb;0.34%;578.1MiB / 3.851GiB;
1574849559;0.991411;1781996;mytb;0.37%;578.1MiB / 3.851GiB;
1574849564;0.991401;1782376;mytb;0.38%;578.1MiB / 3.851GiB;
1574849569;0.991382;1782384;mytb;0.32%;578.1MiB / 3.851GiB;
1574849574;0.991372;1782384;mytb;0.36%;578.1MiB / 3.851GiB;
1574849579;0.991363;1782496;mytb;0.38%;578.1MiB / 3.851GiB;
1574849584;0.991343;1782136;mytb;0.44%;578.1MiB / 3.851GiB;
1574849589;0.991333;1782508;mytb;0.40%;578.1MiB / 3.851GiB;
1574849594;0.991324;1782012;mytb;0.40%;578.1MiB / 3.851GiB;
1574849599;0.991294;1782508;mytb;0.34%;578.1MiB / 3.851GiB;
1574849604;0.991284;1782508;mytb;0.77%;578.1MiB / 3.851GiB;
1574849609;0.991275;1782004;mytb;0.32%;578.1MiB / 3.851GiB;
1574849614;0.991245;1782004;mytb;0.30%;578.1MiB / 3.851GiB;
1574849619;0.991235;1782376;mytb;0.33%;578.1MiB / 3.851GiB;
1574849624;0.991236;1781880;mytb;0.37%;578.1MiB / 3.851GiB;
1574849629;0.991226;1782500;mytb;0.31%;578.1MiB / 3.851GiB;
1574849634;0.991206;1782004;mytb;0.33%;578.1MiB / 3.851GiB;
1574849639;0.991227;1782004;mytb;0.37%;578.1MiB / 3.851GiB;
1574849644;0.991208;1782500;mytb;0.39%;578.1MiB / 3.851GiB;
1574849649;0.991208;1782500;mytb;0.35%;578.1MiB / 3.851GiB;
1574849654;0.991188;1781880;mytb;0.34%;578.1MiB / 3.851GiB;
1574849659;0.991169;1782500;mytb;0.37%;578.1MiB / 3.851GiB;
1574849664;0.991159;1782500;mytb;0.34%;578.1MiB / 3.851GiB;
1574849669;0.991129;1782376;mytb;0.33%;578.1MiB / 3.851GiB;
1574849674;0.99113;1782252;mytb;0.32%;578.1MiB / 3.851GiB;
1574849679;0.99111;1782128;mytb;0.32%;578.1MiB / 3.851GiB;
1574849684;0.99109;1782376;mytb;0.32%;578.1MiB / 3.851GiB;
1574849689;0.99107;1781880;mytb;0.33%;578.1MiB / 3.851GiB;
1574849694;0.991051;1782452;mytb;0.33%;578.1MiB / 3.851GiB;
1574849699;0.991031;1782128;mytb;0.34%;578.1MiB / 3.851GiB;
1574849704;0.991021;1782500;mytb;0.37%;578.1MiB / 3.851GiB;
1574849709;0.991012;1782500;mytb;0.37%;578.1MiB / 3.851GiB;
1574849714;0.990992;1782376;mytb;0.31%;578.1MiB / 3.851GiB;
1574849719;0.990972;1781880;mytb;0.30%;578.1MiB / 3.851GiB;
1574849724;0.990973;1782404;mytb;0.31%;578.1MiB / 3.851GiB;
1574849729;0.990964;1782500;mytb;0.34%;578.1MiB / 3.851GiB;
1574849734;0.990964;1782128;mytb;0.34%;578.1MiB / 3.851GiB;
1574849739;0.990955;1782004;mytb;0.35%;578.1MiB / 3.851GiB;
1574849744;0.990925;1782500;mytb;0.33%;578.1MiB / 3.851GiB;
1574849749;0.990915;1782500;mytb;0.34%;578.1MiB / 3.851GiB;
1574849754;0.990916;1782384;mytb;0.33%;578.1MiB / 3.851GiB;
1574849759;0.990896;1782632;mytb;0.32%;578.1MiB / 3.851GiB;
1574849764;0.990877;1782632;mytb;0.40%;578.1MiB / 3.851GiB;
1574849769;0.990857;1782508;mytb;0.34%;578.1MiB / 3.851GiB;
1574849774;0.990837;1782508;mytb;0.33%;578.1MiB / 3.851GiB;
1574849779;0.990828;1782508;mytb;0.32%;578.1MiB / 3.851GiB;
1574849784;0.990818;1782468;mytb;0.74%;578.4MiB / 3.851GiB;
1574849789;0.990809;1781988;mytb;0.31%;578.2MiB / 3.851GiB;
1574849794;0.990799;1781988;mytb;0.33%;578.2MiB / 3.851GiB;
1574849799;0.990779;1782608;mytb;0.32%;578.2MiB / 3.851GiB;
1574849804;0.990749;1782236;mytb;0.29%;578.2MiB / 3.851GiB;
1574849809;0.99074;1782484;mytb;0.30%;578.2MiB / 3.851GiB;
1574849815;0.990751;1782360;mytb;0.32%;578.1MiB / 3.851GiB;
1574849820;0.990731;1782468;mytb;0.35%;578.1MiB / 3.851GiB;
1574849825;0.990722;1782592;mytb;0.37%;578.1MiB / 3.851GiB;
1574849830;0.990712;1782096;mytb;0.34%;578.1MiB / 3.851GiB;
1574849835;0.990693;1782468;mytb;0.35%;578.1MiB / 3.851GiB;
1574849840;0.990663;1782096;mytb;0.30%;578.1MiB / 3.851GiB;
1574849845;0.990643;1782592;mytb;0.89%;578.2MiB / 3.851GiB;
1574849850;0.990634;1782220;mytb;0.37%;578.2MiB / 3.851GiB;
1574849855;0.990614;1782624;mytb;0.33%;578.2MiB / 3.851GiB;
1574849860;0.990605;1782624;mytb;0.29%;578.2MiB / 3.851GiB;
1574849865;0.990595;1782624;mytb;0.30%;578.2MiB / 3.851GiB;
1574849870;0.990586;1782748;mytb;0.30%;578.2MiB / 3.851GiB;
1574849875;0.990576;1782516;mytb;0.31%;578.2MiB / 3.851GiB;
1574849880;0.990567;1782648;mytb;0.38%;578.2MiB / 3.851GiB;
1574849885;0.990547;1782276;mytb;0.39%;578.2MiB / 3.851GiB;
1574849890;0.990558;1782648;mytb;0.33%;578.2MiB / 3.851GiB;
1574849895;0.990549;1782028;mytb;0.36%;578.2MiB / 3.851GiB;
1574849900;0.990539;1782648;mytb;0.32%;578.2MiB / 3.851GiB;
1574849905;0.99053;1782524;mytb;0.80%;578.1MiB / 3.851GiB;
1574849910;0.990511;1782260;mytb;0.33%;578.1MiB / 3.851GiB;
1574849915;0.990491;1782508;mytb;0.32%;578.1MiB / 3.851GiB;
1574849920;0.990471;1782632;mytb;0.33%;578.1MiB / 3.851GiB;
1574849925;0.990462;1782508;mytb;0.34%;578.1MiB / 3.851GiB;
1574849930;0.990442;1782260;mytb;0.35%;578.1MiB / 3.851GiB;
1574849935;0.990423;1782384;mytb;0.33%;578.1MiB / 3.851GiB;
1574849940;0.990413;1782444;mytb;0.41%;578.1MiB / 3.851GiB;
1574849945;0.990404;1782444;mytb;0.37%;578.1MiB / 3.851GiB;
1574849950;0.990374;1782568;mytb;0.40%;578.1MiB / 3.851GiB;
1574849955;0.990355;1782468;mytb;0.34%;578.1MiB / 3.851GiB;
1574849960;0.990355;1782444;mytb;0.31%;578.1MiB / 3.851GiB;
1574849965;0.990336;1782488;mytb;0.82%;578.1MiB / 3.851GiB;
1574849970;0.990326;1782568;mytb;0.33%;578.1MiB / 3.851GiB;
1574849975;0.990327;1782320;mytb;0.39%;578.1MiB / 3.851GiB;
1574849980;0.990318;1782080;mytb;0.38%;578.1MiB / 3.851GiB;
1574849985;0.990298;1781956;mytb;0.39%;578.1MiB / 3.851GiB;
1574849990;0.990299;1782576;mytb;0.39%;578.1MiB / 3.851GiB;
1574849995;0.99028;1781956;mytb;0.32%;578.1MiB / 3.851GiB;
1574850000;0.99025;1782584;mytb;0.44%;578.1MiB / 3.851GiB;
1574850005;0.990231;1782460;mytb;0.40%;578.1MiB / 3.851GiB;
1574850010;0.990241;1782460;mytb;0.39%;578.1MiB / 3.851GiB;
1574850015;0.990222;1782212;mytb;0.34%;578.1MiB / 3.851GiB;
1574850020;0.990223;1781964;mytb;0.38%;578.1MiB / 3.851GiB;
1574850025;0.990193;1782584;mytb;0.81%;578.1MiB / 3.851GiB;
1574850030;0.990194;1782212;mytb;0.33%;578.1MiB / 3.851GiB;
1574850035;0.990174;1782460;mytb;0.32%;578.1MiB / 3.851GiB;
1574850040;0.990155;1782096;mytb;0.36%;578.1MiB / 3.851GiB;
1574850045;0.990145;1782096;mytb;0.35%;578.1MiB / 3.851GiB;
1574850050;0.990136;1782436;mytb;0.31%;578.1MiB / 3.851GiB;
1574850055;0.990137;1782360;mytb;0.32%;578.1MiB / 3.851GiB;
1574850060;0.990138;1782064;mytb;0.38%;578.1MiB / 3.851GiB;
1574850065;0.990128;1782560;mytb;0.45%;578.1MiB / 3.851GiB;
1574850070;0.990109;1782196;mytb;0.36%;578.1MiB / 3.851GiB;
1574850075;0.990079;1782196;mytb;0.39%;578.1MiB / 3.851GiB;
1574850080;0.99009;1782092;mytb;0.39%;578.1MiB / 3.851GiB;
1574850085;0.990061;1782196;mytb;0.87%;578.1MiB / 3.851GiB;
1574850090;0.990041;1782444;mytb;0.36%;578.1MiB / 3.851GiB;
1574850095;0.990022;1782320;mytb;0.35%;578.1MiB / 3.851GiB;
1574850100;0.990013;1782692;mytb;0.34%;578.1MiB / 3.851GiB;
1574850105;0.990013;1782692;mytb;0.36%;578.1MiB / 3.851GiB;
1574850110;0.990004;1782196;mytb;0.30%;578.1MiB / 3.851GiB;
1574850115;0.989995;1782692;mytb;0.34%;578.1MiB / 3.851GiB;
1574850120;0.989985;1782080;mytb;0.37%;578.1MiB / 3.851GiB;
1574850125;0.989966;1782328;mytb;0.33%;578.1MiB / 3.851GiB;
1574850130;0.989957;1782584;mytb;0.37%;578.1MiB / 3.851GiB;
1574850135;0.989947;1782716;mytb;0.37%;578.1MiB / 3.851GiB;
1574850140;0.989928;1782228;mytb;0.39%;578.1MiB / 3.851GiB;
1574850145;0.989919;1782360;mytb;0.87%;578.1MiB / 3.851GiB;
1574850150;0.98992;1782820;mytb;0.30%;578.1MiB / 3.851GiB;
1574850155;0.9899;1782732;mytb;0.31%;578.1MiB / 3.851GiB;
1574850160;0.989891;1782740;mytb;0.35%;578.1MiB / 3.851GiB;
1574850165;0.989892;1782748;mytb;0.34%;578.1MiB / 3.851GiB;
1574850170;0.989892;1782748;mytb;0.37%;578.1MiB / 3.851GiB;
1574850175;0.989873;1782708;mytb;0.36%;578.1MiB / 3.851GiB;
1574850180;0.989874;1782508;mytb;0.33%;578.1MiB / 3.851GiB;
1574850185;0.989864;1782384;mytb;0.37%;578.1MiB / 3.851GiB;
1574850190;0.989855;1782220;mytb;0.37%;578.1MiB / 3.851GiB;
1574850195;0.989846;1782716;mytb;0.39%;578.1MiB / 3.851GiB;
1574850200;0.989837;1782716;mytb;0.38%;578.1MiB / 3.851GiB;
1574850205;0.989837;1782220;mytb;0.84%;578.1MiB / 3.851GiB;
1574850210;0.989828;1782096;mytb;0.39%;578.1MiB / 3.851GiB;
1574850215;0.989829;1782468;mytb;0.41%;578.1MiB / 3.851GiB;
1574850220;0.98981;1782468;mytb;0.37%;578.1MiB / 3.851GiB;
1574850225;0.98981;1782716;mytb;0.38%;578.1MiB / 3.851GiB;
1574850230;0.989801;1782724;mytb;0.38%;578.1MiB / 3.851GiB;
1574850235;0.989802;1782684;mytb;0.42%;578.1MiB / 3.851GiB;
1574850240;0.989783;1782732;mytb;0.41%;578.1MiB / 3.851GiB;
1574850245;0.989773;1782360;mytb;0.39%;578.1MiB / 3.851GiB;
1574850250;0.989764;1782732;mytb;0.34%;578.1MiB / 3.851GiB;
1574850255;0.989755;1782236;mytb;0.41%;578.1MiB / 3.851GiB;
1574850260;0.989746;1782360;mytb;0.37%;578.1MiB / 3.851GiB;
1574850265;0.989736;1782732;mytb;0.80%;578.1MiB / 3.851GiB;
1574850270;0.989717;1782484;mytb;0.37%;578.1MiB / 3.851GiB;
1574850275;0.989698;1782360;mytb;0.34%;578.1MiB / 3.851GiB;
1574850280;0.989678;1782732;mytb;0.39%;578.1MiB / 3.851GiB;
1574850285;0.989669;1782732;mytb;0.33%;578.1MiB / 3.851GiB;
1574850290;0.98965;1782236;mytb;0.30%;578.1MiB / 3.851GiB;
1574850295;0.98964;1782732;mytb;0.29%;578.1MiB / 3.851GiB;
1574850300;0.989641;1782732;mytb;0.37%;578.1MiB / 3.851GiB;
1574850305;0.989622;1782236;mytb;0.90%;578.1MiB / 3.851GiB;
1574850310;0.989623;1782360;mytb;0.31%;578.1MiB / 3.851GiB;
1574850315;0.989603;1782732;mytb;0.36%;578.1MiB / 3.851GiB;
1574850320;0.989584;1782236;mytb;0.31%;578.1MiB / 3.851GiB;
1574850325;0.989575;1782364;mytb;0.79%;578.1MiB / 3.851GiB;
1574850330;0.989555;1782732;mytb;0.31%;578.1MiB / 3.851GiB;
1574850335;0.989546;1782732;mytb;0.32%;578.1MiB / 3.851GiB;
1574850340;0.989517;1782740;mytb;0.34%;578.1MiB / 3.851GiB;
1574850345;0.989518;1782244;mytb;0.29%;578.1MiB / 3.851GiB;
1574850350;0.989518;1782864;mytb;0.32%;578.1MiB / 3.851GiB;
1574850355;0.989499;1782740;mytb;0.32%;578.1MiB / 3.851GiB;
1574850360;0.98948;1782368;mytb;0.39%;578.1MiB / 3.851GiB;
1574850365;0.98947;1782764;mytb;0.34%;578.1MiB / 3.851GiB;
1574850370;0.989451;1782492;mytb;0.35%;578.1MiB / 3.851GiB;
1574850375;0.989432;1782740;mytb;0.35%;578.1MiB / 3.851GiB;
1574850380;0.989423;1782368;mytb;0.40%;578.1MiB / 3.851GiB;
1574850385;0.989393;1782748;mytb;0.80%;578.2MiB / 3.851GiB;
1574850390;0.989404;1782872;mytb;0.37%;578.2MiB / 3.851GiB;
1574850395;0.989395;1782748;mytb;0.33%;578.2MiB / 3.851GiB;
1574850400;0.989406;1782376;mytb;0.36%;578.2MiB / 3.851GiB;
1574850405;0.989397;1782872;mytb;0.31%;578.2MiB / 3.851GiB;
1574850410;0.989377;1782872;mytb;0.29%;578.2MiB / 3.851GiB;
1574850415;0.989368;1782948;mytb;0.34%;578.2MiB / 3.851GiB;
1574850420;0.989359;1782872;mytb;0.35%;578.2MiB / 3.851GiB;
1574850425;0.98934;1782500;mytb;0.37%;578.2MiB / 3.851GiB;
1574850430;0.98932;1782880;mytb;0.40%;578.2MiB / 3.851GiB;
1574850435;0.989301;1782880;mytb;0.34%;578.2MiB / 3.851GiB;
1574850440;0.989302;1782508;mytb;0.30%;578.2MiB / 3.851GiB;
1574850445;0.989293;1782384;mytb;0.85%;578.2MiB / 3.851GiB;
1574850450;0.989284;1782508;mytb;0.31%;578.2MiB / 3.851GiB;
1574850455;0.989274;1782880;mytb;0.30%;578.2MiB / 3.851GiB;
1574850460;0.989265;1783004;mytb;0.30%;578.2MiB / 3.851GiB;
